2007-326T07:49:51 0.000e+00 nan 0 nan nan 0
2007-326T07:49:59 0.000e+00 nan 0 nan nan 0
2007-326T07:50:06 0.000e+00 nan 0 nan nan 0
2007-326T07:50:14 0.000e+00 nan 0 nan nan 0
2007-326T07:50:21 0.000e+00 nan 0 nan nan 0
2007-326T07:50:29 0.000e+00 nan 0 nan nan 0
2007-326T07:50:36 0.000e+00 nan 0 nan nan 0
2007-326T07:50:44 0.000e+00 nan 0 nan nan 0
2007-326T07:50:52 0.000e+00 nan 0 nan nan 0
2007-326T07:50:59 0.000e+00 nan 0 nan nan 0
2007-326T07:51:07 0.000e+00 nan 0 nan nan 0
2007-326T07:51:14 0.000e+00 nan 0 nan nan 0
2007-326T07:51:22 0.000e+00 nan 0 nan nan 0
2007-326T07:51:29 0.000e+00 nan 0 nan nan 0
2007-326T07:51:37 0.000e+00 nan 0 nan nan 0
2007-326T07:51:44 0.000e+00 nan 0 nan nan 0
2007-326T07:51:52 0.000e+00 nan 0 nan nan 0
2007-326T07:51:59 0.000e+00 nan 0 nan nan 0
2007-326T07:52:07 0.000e+00 nan 0 nan nan 0
2007-326T07:52:15 0.000e+00 nan 0 nan nan 0
2007-326T07:52:22 0.000e+00 nan 0 nan nan 0
2007-326T07:52:30 0.000e+00 nan 0 nan nan 0
2007-326T07:52:37 0.000e+00 nan 0 nan nan 0
2007-326T07:52:45 0.000e+00 nan 0 nan nan 0
2007-326T07:52:52 0.000e+00 nan 0 nan nan 0
2007-326T07:53:00 0.000e+00 nan 0 nan nan 0
2007-326T07:53:07 0.000e+00 nan 0 nan nan 0
2007-326T07:53:15 0.000e+00 nan 0 nan nan 0
2007-326T07:53:22 0.000e+00 nan 0 nan nan 0
2007-326T07:53:30 0.000e+00 nan 0 nan nan 0
2007-326T07:53:37 0.000e+00 nan 0 nan nan 0
2007-326T07:53:45 0.000e+00 nan 0 nan nan 0
2007-326T07:53:53 0.000e+00 nan 0 nan nan 0
2007-326T07:54:00 0.000e+00 nan 0 nan nan 0
2007-326T07:54:08 0.000e+00 nan 0 nan nan 0
2007-326T07:54:15 0.000e+00 nan 0 nan nan 0
2007-326T07:54:23 0.000e+00 nan 0 nan nan 0
2007-326T07:54:30 0.000e+00 nan 0 nan nan 0
